db_id,business_id,latitude,longitude,popularity,sentiment
116867,pXWgt_1E3ZNvnmKrAsqzSg,36.1284,-115.314,0.0021893012622904886,0.63630266218
116871,PxX4_JZEkFsTyLOEpVACYA,36.2745,-115.25299999999999,0.002155043913742887,0.8974408660017499
116878,pxYB4ygKR-wkK5mwoJd8AQ,36.2797,-115.208,0.00894483052092233,0.6928021674999999
116880,pXYkQYvoy3z6avJSNeF9Uw,36.22,-115.212,0.0006673917302954304,0.6758959188333334
116884,pxZ-SyUbOv057Yc0yUldQg,36.1562,-115.15,0.0005062799540049409,0.6113042997750001
116887,pXzFD4VlbviYkE-qGo-pJQ,36.1576,-115.286,0.00011112963271656392,0.999486572
116895,PY01Yy-6H-LLCAsjkSfRtw,36.0133,-115.154,0.0,0.9970417766666667
116910,py85NxzGJTNfeQvqrKY_GA,36.1511,-115.15299999999999,0.0020525666237909143,0.8092831646765384
116922,pybIuTluqRhH_BQ3CJHlLw,36.0451,-115.244,0.023422256518646958,0.6269939055781956
116924,PYBoJJPCbT5etrbQ8l9PYA,36.1427,-115.271,0.00048190281621402517,0.9991998459999998
116926,pybYC414zbm-N_37IrhBug,36.2703,-115.205,0.0002594389061155484,0.9527473142857142
116936,PYdhzMTftZJOd-rTWLovtg,36.1697,-115.124,0.0001666944490748458,0.9963819583333334
116940,PYDw2RbDoO9DzuIapgI6-w,36.0428,-115.17200000000001,0.0011505224145015494,0.4774192255530769
116945,pYeoaUJ6veQ3FEiSBnVMcw,27.9506,-82.4572,0.032270093889785016,0.05425409955038572
116948,pyEt1w_Som2rxOF6EAT_Fg,36.0835,-115.185,0.00013591605983817766,0.9949215280000001
116949,PYe_FDw6QTbTf66WcGE_tw,36.1135,-115.177,0.0035370918704382033,0.7364572078762052
116952,pYfiuHPK8etej-_O7-ge2A,36.0765,-115.15299999999999,0.0005000833472245374,0.9876444166666665
116960,pYHbfA5ABKWNcO7RgcTiEg,36.0421,-115.27799999999999,2.478642712161376e-05,0.17654255452099998
116969,PYiECJCrpF8P0UdzxAkAsg,36.2684,-115.296,0.0001666944490748458,0.8874458000000001
116971,PYIk6aWfw8B8bO1mTn2rpQ,36.1098,-115.17399999999999,0.0004637222852035129,0.7725418150000001
116980,PyKr1RX29U21B8NZqW88qw,36.0958,-115.03299999999999,0.001791081271021876,0.7135146647672657
116983,pyldDxLVEXCOXuLbZ8cOTg,36.1017,-115.12100000000001,0.0005188778122310968,0.6818471365258181
116996,pyn1avhDKbWF6Hs7et8efw,36.1926,-115.15899999999999,0.001735107165332896,0.7451585909745456
117002,PYoGpgAUDgT6OMxD_fe79g,36.1315,-115.208,0.00036457657671705787,0.97045532
117008,pyqnGlIfP9Zw8LLxBjyAiA,36.1167,-115.175,0.06046870636813094,0.6813118477693408
117014,PyrcymoNDAJDm_Zn9yl-7A,36.0724,-115.20700000000001,0.03218495412956778,0.8520984937335411
117024,PYtEDW9476tpA443gUXZXA,36.1581,-115.219,0.0001666944490748458,0.12652947863716668
117029,pyu3A-QeT-G9PjL_Eq_lwA,36.1589,-115.134,0.00021007069653766988,0.5184355420833333
117030,pYu6GDIfdK1RfwgUKeeDYg,36.1458,-115.334,0.004593641959906956,0.5076781160251815
117033,PYuMZ54OLZ4pyctoHE8b9w,36.1087,-115.17200000000001,0.0022772816252082306,0.9354831416666668
117035,pYUoaak6lIHX_8clvk5Raw,36.1804,-115.256,0.005554525300200187,0.21209086431335192
117037,PYUyY5E1MPn_8m9WZeMDHA,36.1634,-115.20700000000001,0.006805683202665568,0.5168841429961196
117038,pyVEhcV5HUetERd3Uv6bfg,36.0499,-115.242,3.09830339020172e-05,0.33262609726666664
117047,pywP8OQ4o-O3akeTa8bRLA,36.1309,-115.118,0.0012426529375462053,0.3938969892051765
117049,pYWSPdFj-ZxFoPsFAxjnxA,36.1379,-115.229,0.0005062799540049409,0.9540661308333332
117059,PyyX75wUFofw0aBTzavPUw,36.1139,-115.27799999999999,0.000803103145468259,0.31499722862333335
117060,PyZ1Wyni5K35tkq7S26-6g,36.1697,-115.124,0.00011112963271656392,0.7789617932199999
117062,pyz6XwhQsUEjqPOSM6o1-g,36.0663,-115.255,9.894106382110602e-05,0.64982367792
117066,PY_M-nphtb58F25v1R8cnQ,36.2914,-115.316,0.0008890370617325111,0.887968433331579
117068,Pz-J4ZebwmqosIGnMjhgkA,36.1104,-115.199,0.00033958550493009507,0.6668402895111112
117069,PZ-LZzSlhSe9utkQYU8pFg,36.1,-115.12899999999999,0.0021612405205232907,0.7912662491219999
117077,PZ1_O2qQDInwvMvW-1LFOw,36.1286,-115.171,0.00014851391806433356,0.99156849
117080,pZ34C1mcF5F6HetM7dEZsQ,36.1454,-115.241,0.00017908766263565268,0.6918688841666666
117081,PZ3qgjUMg8akZaP0CssYNA,36.1565,-115.20200000000001,0.0013589559537164272,0.9012123220055916
117084,pZ542tM-azxBkEn2Xu6WUQ,36.1155,-115.29799999999999,0.00029641390213262,0.7207232178
117087,pZ6Jh_x1zKtrCdJOU8uBjg,36.0913,-115.17399999999999,0.003637670091582101,0.765314416191875
117088,pz6MI7o_mrdEsofwie-ezQ,36.1953,-115.24799999999999,0.003433853268644768,0.7964717251959661
117089,Pz72XguMUrtPhMBsAxMOZg,36.2388,-115.23299999999999,0.00011112963271656392,0.9968630380000001
117090,Pz9r1GSwO6tl0y-HN_X1DA,36.1768,-115.169,0.0005000833472245374,0.30266970732500004
117093,PzAgokL0fRtGqiWA-wxZqQ,36.1292,-115.113,0.0003092164050241249,0.5388064982638333
117097,pzb2kAffsmGL94GdaQ7zYw,36.1303,-115.085,0.0005618447703632229,0.0789868150856923
117102,pzBTsxScWslK5VpfK-qWjw,36.1162,-115.175,0.0005436642393527106,0.3115517029368182
117104,pzcqjJ3iBfjQyt8PzgHsYQ,36.2468,-115.225,0.0003344121214764368,0.720772591
117112,PzE8xmAaN8v9iTAJDS7kzw,36.1054,-115.15,0.0024954479973343783,0.5706601215114524
117115,PzenU7YanLE_WYHsNR1JhQ,36.1705,-115.161,0.00048190281621402517,0.984067825
117121,pZf3WkFm9x91JWFYh8CLKg,36.191,-115.26,0.0,0.377738297
117122,pZf687bLqb3xSt__9ESP4w,36.1537,-115.154,5.5564816358281944e-05,0.269035730445
117131,pZheA6S-JPT7v_H444D3RA,36.0285,-115.13600000000001,0.0015983152600133894,0.26191032318
117132,pzhjeutsSFcFEDbLp67oeg,36.1147,-115.1,0.00017949695196635074,0.92900611
117137,pzIcN449xQWWyPWsmj10OA,36.1289,-115.28,0.00506622123254041,0.5621786409383979
117138,pZiiHrQcWCUy2e_msEEKoA,36.2039,-115.205,0.0007233658359844103,0.9748174218181819
117142,pzj-v-mEHbxxjcBf7Ai5lA,36.1006,-115.165,0.008380963726520002,0.3006685955773403
117149,pzj_dh6n3GEwVNVnxvu2Gw,36.1283,-115.196,0.0015558148580318944,0.7495408842341935
117157,PzLaN9fePgrkio4U6Kij5A,36.1132,-115.311,0.002525203163244301,0.6085000679887744
117168,pzNg_g9XpaHKuAY9b5ClIQ,36.1148,-115.20700000000001,0.008763516189582222,0.9530235604647892
117169,pZnHE9LS8OBWenUrGOLgDA,36.1181,-115.154,0.006033620357919259,0.7656683929881454
117174,PZq-Sx-oh4poQ1oS3W7f0g,36.1407,-115.14299999999999,0.0002476596265507886,0.5584114913775
117189,pZs32ldBBPObfU2jaSooeQ,36.1525,-115.209,0.0,0.9949513733333334
117191,PZsHMiTYy8BDWZNBZKLDxg,36.1438,-115.17,0.0027870978053440377,0.48976913726399995
117202,pzUm_jLzVa9JAf4sC6tPLg,36.1363,-115.15100000000001,0.013492517542151241,0.9199179488712447
117223,PZYH1dZMPtKQFgk2ADm1yA,36.1722,-115.243,0.003272536847688929,0.9196490112266166
117232,pZz_pdysB8mi5KKXG6J1Wg,36.1251,-115.206,0.0023568142900267305,0.7030437430869564
117252,P_9arc3aV-QWe8RRzvYDzQ,36.1687,-115.206,0.00011153892204726191,0.8147849666666667
117267,p_IB-mepGK6xMZBC-20mZw,36.1436,-115.251,0.021065409384414674,0.9285339429145298
117273,p_L1ILXTCeFZM5Yy8NsNng,36.1208,-115.17200000000001,0.0003150037224738304,0.74443714375
117282,p_OR6kiTzaUGP0CpE6-74Q,36.162,-115.14399999999999,0.00011112963271656392,0.5237253399999999
117315,q--dFmYKUVDmkz-uBiaRag,36.1607,-115.279,0.00020387408975726647,0.9970343666666667
117317,Q-1JCkmzNBJk6jC7K_AUZA,36.16,-115.22200000000001,0.013669215157213805,0.5753139303049232
117319,q-2-N82hpUHYTF8AMtfN9g,36.1606,-115.321,0.0012626752705448586,0.791951898
117326,q-5tLFZTQPmK0zE1E63lXA,36.1221,-115.16799999999999,0.0006364086963934133,0.5799121210833333
117339,Q-cV5tDErkUbUefrzDa7Aw,36.1032,-115.16799999999999,0.0006116222692717992,0.408796209365
117344,Q-dVQgyof9paXKJLwFsn3Q,36.2385,-115.225,0.004994988887975736,0.308529966561059
117350,q-gV8dS5DV0UEEt2owvHOw,36.0542,-115.242,0.0043969877002568375,0.5892043206169044
117352,q-gyh80GMfiJBaWjDxtDBA,36.1606,-115.321,0.00027782408179140967,0.9877116625
117353,Q-HDnjHCywb65thAB-f0nw,36.0566,-115.279,0.001155695797955208,0.5956852309322221
117358,Q-IH6FmJDPdxeWmctqNAIw,36.1214,-115.17200000000001,0.00013612070450352671,0.949976775
117374,Q-PdpJJapMuy9jG6ncDI1w,36.1006,-115.09899999999999,0.0010641792089065997,0.7571363821545455
117377,Q-qdb8Om_gE8dEqb_Ysejw,36.0688,-115.177,0.005714671119983864,0.24453071829800693
117378,Q-QeKF2v7Q-rN-kQ5KmboA,36.1104,-115.20700000000001,0.0005742379839240298,0.6080244961838461
117392,Q-uKlL1dEX8CBISwGAXDrw,36.1608,-115.291,5.5564816358281944e-05,0.5121877345
117396,q-Vu61XqDW7d2W8EXEUTgQ,36.1016,-115.314,0.0014886754067742016,0.7096290663343078
117405,q-yy3h_dtVpVSg5KVtccjA,36.1729,-115.09700000000001,0.00026563551289595185,0.9877928642857141
117406,q-zBlEnVmgHjqhu9d0asJA,36.1198,-115.191,0.0006298028002823116,0.9806206864285715
117408,q-zZgXKAQFLEgMp9ZNllgQ,36.115,-115.20100000000001,0.10245515379959083,0.7240120886083419
117429,Q0G5BrPcz63f3eNj0dASIQ,36.2769,-115.208,0.004326778579018909,0.8450616828928571
117431,q0GIGkG6fgJ3Q6iMNPKamQ,36.1615,-115.164,0.00033958550493009507,0.44965574308461115
117435,q0H1PxtbZkVrdL1Ya_8lEg,36.0859,-115.149,0.0002786426604528058,0.27498879665000003
117455,Q0Qbxmp0qn0NxUns8F1uJA,36.2192,-115.28,0.00041394478629493635,0.16932705765424444
117456,q0rAq1YMqm44ku2ihk747Q,36.3081,-115.28200000000001,0.002006529995678553,0.9819310251282051
117464,Q0vWNFret-FAtuQhkLaO_Q,36.1072,-115.197,9.274445704070257e-05,0.49796224885750007
117474,q0Zmv8G9KpfgFWLiqNeFpg,36.2417,-115.243,0.0015066512931193648,0.8855855905689654
117476,q0_KQcfGfpD41590Shq7vA,36.0778,-115.28299999999999,0.0004569117444270624,0.5535886623781819
117489,q18xbq3Cbyp_BJyfMQxFxg,36.1035,-115.17200000000001,0.07047845298718694,0.7257655887643097
117497,Q1BR-zLSvcLKDNOEt470ug,36.0751,-115.11200000000001,3.717964068242064e-05,0.9995108866666667
117510,q1g-kXqDXlQj0k_yAADOdw,36.0101,-115.12100000000001,0.0010197797381170306,0.85676351361875
117512,q1g3u3vO7DQFdA83bJmrbQ,36.0986,-115.24,0.004804383857260604,0.8727350655314762
117524,Q1l-m9N_g-dJ6WGFoOsiCw,36.2031,-115.22399999999999,0.0012224259598822027,0.9195089275012001
117527,Q1m3ZAO1t9JRhHK3txhJQw,36.1446,-115.242,0.0016675584247445052,0.7245564633136001
117532,Q1MzgzH263RgYX4TU4xQ2Q,36.0967,-115.29700000000001,5.5564816358281944e-05,0.24997730035500001
117541,Q1qiGKpMDiVLu4pi7MeGpQ,36.18,-115.14,0.0012856198956783312,0.646767816974737
117547,q1rp-QrVnr_0tqH4fl-9zA,36.080999999999996,-115.22399999999999,0.00614331747797838,0.6658719069920723
117551,q1tKmIMgDdBGwLzcuxnmtg,36.1962,-115.16,0.0007539395805557296,0.16075250767984617
117554,q1v62uMnHppCbXRVO3ux1A,36.0408,-115.25,0.0009034767219468081,0.8598588191888888
117581,Q283sagGad1VlOncWykBKQ,36.1589,-115.04899999999999,0.00041414943096028536,0.3894375746875
117595,Q2Gd5Dmqtii59EheSjsA-Q,36.1435,-115.251,0.001778278768130371,0.4189658227342567
117602,Q2jSaSDXN4Z6tazRueZgLA,36.0582,-115.243,6.19660678040344e-05,0.9551516800000001
117608,Q2mekE13y4eGImxkHBh-6g,36.1289,-115.17299999999999,0.0007785213630119943,0.48219836445921427
117619,Q2pyp7Nb3cD4Br2BOnxUDA,36.1709,-115.161,0.0009883874148843151,0.6759216077081223
117620,Q2Q0rEu1ni_XhXVPkfsY1A,36.0694,-115.152,4.3376247462824076e-05,0.9991229133333333
117622,Q2qrGIw7nKMVXti_IBhcDw,36.1656,-115.17299999999999,4.957285424322752e-05,0.9968026766666668
117631,Q2w2Vq2eJLR2iYRbSS-eMQ,36.1573,-115.194,0.0001237274909427198,0.25603475867500003
117633,q2wt9Pak2e2WUXtZH1EzNA,36.2142,-115.213,0.0004075435348491839,0.6932449200054001
117638,Q2xydCyOlrGVLRD48TXPWg,36.1249,-115.135,0.00027224140900705343,0.9897482639999999
117640,q2YXBzJ2S6jM8pbC23f83Q,36.1089,-115.17,0.002423544451953725,0.4421643783483466
117650,q328d60VOhdvbr_585k56w,36.2006,-115.28200000000001,0.0,0.33357952531
117653,q35QhJddL4JFJyEKMpTBEQ,36.1437,-115.141,0.000550065490798463,0.6978295825784999
117654,Q36KIIiz5M2WIdXiMxEPOw,36.0712,-115.243,0.017656580031762417,0.7877615226978669
117659,Q39lkuSwfg-7CblOixLQDA,36.1282,-115.17299999999999,0.002976941524217705,0.7935694881805981
117666,Q3c9S0GOZpuBQkwXeXvo0Q,36.1315,-115.208,0.003629427038148207,0.8406642624247619
117669,Q3CQumXTxIPC0wecw3-C_Q,36.0521,-115.17200000000001,0.0018954003629619894,0.9825627967567567
117670,q3dJQtwZQrrurNT-1bNKgQ,36.144,-115.219,0.07367229174974199,0.7475525955037445
117672,Q3eG_tjEQX1gybBcvfG-gQ,36.175,-115.13600000000001,6.795802991908883e-05,0.014458262950000002
117676,q3G3V_r3srwf0_WDB75BDg,36.1121,-115.314,0.003525721880204141,0.8265634434152942
117694,q3kk9PciPb6LpwurlE9eVg,36.1147,-115.15799999999999,0.009741033014588656,0.5203438762186656
117697,q3kpnZGD3D8QfnK_z0UcwQ,36.0915,-115.29799999999999,0.00011133427738191289,0.73728065325
117700,Q3l9eRPmdl9EpbVhmi22tg,36.1437,-115.141,0.0013899389876184446,0.6995987272277917
117710,q3mqtjW-wJ6JPeq-hLMXeQ,36.0406,-115.117,0.0006362040517280641,0.5546077622307694
117713,Q3oIRNeg8vVQ093TWapeJA,36.1173,-115.21,0.0007411370776642247,0.9579802593333336
117714,q3oJ6bNRV3OoJrwc95GOwg,36.0359,-115.243,0.04115947412798893,0.8090113166472012
117723,Q3sbnOLbr7g-5Kehtvxs0A,36.175,-115.13600000000001,0.00015450588017938796,0.5685423192
117729,q3SXDX-a-T_DMU2h2CJzcg,36.1031,-115.20299999999999,0.008117112748792257,0.46480750026751044
117741,q3YnYPjLuBGRDi_59yTC5g,36.13,-115.27799999999999,0.03618556364054415,0.8117721520167693
117742,q3yPh7Fb-f0jDAhUxEDjxw,36.1277,-115.17399999999999,0.00048231210554472334,0.52508524496425
117747,Q3_Jrp0Rf4qJ0d5-qv7Zrw,36.1234,-115.169,0.0006058349518220941,0.74734397954
117749,q41a20zmo6bFmYBzjUABtA,36.2418,-115.234,0.002470456925547416,0.6178303828994931
117755,q44LjJZnNYOKhwSpdLGpdw,36.1729,-115.195,0.000154915169510086,0.14101155401666668
117764,Q4AWWdBWe_ojYX1a4ffXFQ,36.1058,-115.17200000000001,0.006282450585642209,0.6452173151976354
117765,Q4ChVzujWcmoYEKG4-NTeQ,36.1688,-115.219,0.003148809356746209,0.9545206222232202
117781,q4HMoJBrtujGAM1IGDlaZw,36.0969,-115.306,0.0016609525286334038,0.3767421643697575
117782,Q4HPrfRVFnXN5SRCSR8uxg,36.1266,-115.165,0.0009090593947311645,0.49379477692749996
117783,q4i-GbjeSp6ucBDXGE9DqA,36.144,-115.196,0.005217043508743514,0.8420447063421758
117786,q4JagCYlJkRsIYC6wwH-tA,36.2575,-115.279,0.0006667777962993832,0.7872123421866667
117787,q4JOXPrYvHu6H7u5tUs0kg,36.1249,-115.169,1.858982034121032e-05,0.9864919433333332
117791,q4ke_6h9lQf102bl0iBDCg,36.2176,-115.241,0.0,0.9947878666666666
117797,q4MJE4yTtnkmxRwJTSTAZw,35.999,-115.205,0.0004631083512074657,0.8913895538105454
117800,q4NEEyqbDY6qBVO_eDTsGw,36.095,-115.03200000000001,0.0,0.6611613441
117818,Q4s1fQSZkb6AjBsKCspsJA,36.1569,-115.292,0.0009324133091953351,0.9911739063157895
117822,Q4TE6i87ja4DV5nrK7sQOw,36.175,-115.13600000000001,6.176142313868539e-05,0.996732585
117827,q4v-I9j1v7WqtxR12uEMxQ,36.0165,-115.117,0.01810197440811001,0.7896784604397817
117831,q4WfRpnC_Di0GZN0bU7f6g,36.1929,-115.306,0.004036504016846761,0.5330714938095239
117834,Q4YDNn1KMqi0xmh-5ueFBg,36.115,-115.126,6.19660678040344e-06,0.21865009848100003
117851,q5aEVBjVSwI8avQVSlqsPA,36.0743,-115.257,0.0,0.20062130893333333
117884,Q5olb1x6FGk2oLAlc9p5Lg,36.07,-115.175,0.03542957761333493,0.6578764535404993
117893,Q5qkZELKWR6ASzKeP4GNSg,36.071,-115.09899999999999,0.00045132907164270597,0.74617119015625
117895,Q5quFX0pHMyTcFahqdYgUQ,36.0811,-115.242,0.0002168812373141204,0.9980819
117899,q5sa3zjAwIYMAgfPVxOdHw,36.0772,-115.29899999999999,0.02297256460432704,0.7332132321077595
117900,Q5sn7sP6v_lk3pxn0xVIlA,36.0521,-115.17200000000001,0.01644859373209451,0.7381178742769663
117911,q5VumNdRmgHQidAsgvr6MA,36.1013,-115.296,0.00038915835917332256,0.9985138388888889
117919,Q5xyZimM1qeez_yoX7Cf0g,36.0872,-115.186,0.0008039217241296549,0.1537167367271418
117924,Q5_GTZIfFOtPUskHq5nW3w,36.1246,-115.098,0.005686201088885969,0.10394843071173332
117925,q6-SF8zHFU1AWO70k92o1Q,36.1673,-115.287,0.03326460464360659,0.7128669117383732
117935,q67wozoTZSPb6DHjglpybw,36.175,-115.13600000000001,6.816267458443783e-05,0.23322598666666663
117940,Q6awGqGWT-X9gZ4VbX_d3w,36.0636,-115.053,0.00017289105585524924,0.9612597033333331
117956,q6Fmr-Fgo63gkGgGGyK27w,36.2783,-115.20299999999999,0.0006192513887096459,0.79921901504
117960,q6HPYvbl4lU3meovq4xGwg,36.1235,-115.134,0.0005194917462271438,0.76189741475
117964,q6iznRa9pYbIwhVWBFnNRw,36.1451,-115.29899999999999,1.858982034121032e-05,0.6838602566666667
117967,Q6kZqLHy-ikjMW-lBCXnKA,36.0806,-115.147,0.002200057318528503,0.14613448109731345
117970,q6LaVR4FlIyRC9yWIW5IXg,36.1215,-115.17,0.0022312449970958693,0.6866548995007419
117979,Q6qI_1C0q2E-GQCl47mFUQ,36.055,-115.169,0.000353001941817647,0.6590591655
117988,Q6rH7AA3QtOvjAx4tPf8Wg,36.0082,-115.116,4.3376247462824076e-05,0.9735883566666667
117993,q6T5yuqCPDw4a_BEuMgkTg,36.106,-115.149,0.00041394478629493635,0.8014491944444444
117996,q6Wa5iJwcuBxMpI2kZXUAQ,36.1587,-115.209,0.00431540858878485,0.3267061288360746
118003,q6_AXh70t1uv3KT1srik0A,36.1273,-115.243,0.002601199601931934,0.5900000414449875
118011,q72Z67w9bRSPA5iRLN2zuA,36.2103,-115.25,0.0041846659124003295,0.46604067266387034
118016,Q74wzf-Nl4nujl_7-KZfpQ,36.1304,-115.111,0.0021860269476449037,0.8272858341475
118017,q74y2goklP_979w6e8jAPA,36.0622,-115.251,0.004886110346578012,0.3328375307538149
118029,q7AYenTMwrF_PAXqJVEjAg,36.0734,-115.115,0.00035197871849090194,0.7573567413000001
118032,Q7cCYEVmfUxgk0s8ILs4ug,36.2037,-115.24799999999999,0.0002718321196763553,0.3040818772357143
118033,Q7ckyYqs9wh1gsRhcjEd0Q,36.0756,-115.29,0.0016956191665117033,0.5871259214885713
118039,q7eHn3sa0_7s4vF7YTUQbw,36.0989,-115.176,0.0009571997363169489,0.7152938065052632
118041,q7ezv8S2OuHvZxVBS1ZPwQ,36.1427,-115.251,0.0005930324489305892,0.8984815821625
118046,q7FnrTQSJqlSKNJTHslnYg,36.0991,-115.28,5.5564816358281944e-05,0.9948014774999999
118047,q7f_lCOKf40idrVSzmoYug,36.0815,-115.137,0.003031630495094658,0.4749387666338808
118050,q7GmGJcjyh72xpr_gQmAJA,36.2405,-115.20700000000001,0.0004569117444270624,0.27936899913200003
118051,Q7gyIYURgI0pj1h7OuXSbw,36.1625,-115.126,0.00047550156476827276,0.2225611651781909
118064,q7iF6omNtpaeBXZscLuBxQ,36.2734,-115.25200000000001,0.0004631083512074657,0.6024188797081818
118070,q7LG_2s2urLJcD2IsxgTWg,36.1253,-115.22200000000001,0.0016342670327037158,0.5243172862445454
118076,Q7m8G4579-XYKV3LMW8V7g,36.1089,-115.15100000000001,0.04821208848956938,0.7837684945480538
118082,q7OKOkEK-pgAQNjDiVd4bA,36.1598,-115.262,0.0005000833472245374,0.37577847624541666
118086,q7POSMKXnEE4YEfdVnByIg,36.1951,-115.194,0.0011112963271656387,0.7463398588956522
118088,Q7pX5N7os8MKKLlKNUD1sA,36.1155,-115.28,0.0005810485247004802,0.6594362174
118092,q7rrTfKqiyReSN7uww4MUg,36.126999999999995,-115.16799999999999,0.001058187246791545,0.584894834826
118099,q7ulTbMjMRtmup1BiDkVew,36.1739,-115.161,0.0010069772352255253,0.959979528888889
118102,q7VyMM2cS8Ol-VZ2VHYjMw,36.1995,-115.27799999999999,0.0005124765607853444,0.34702081608746155
118108,Q7y8-1v86vuBqZsh0UqjHw,36.15,-115.333,0.00012971945305777422,0.7986580452
118111,Q7yo8bbIdmcmdde8ZtWAkw,36.1148,-115.209,0.0013479952528130635,0.09608117671448235
118119,q8-IKGr-J3WKjB_PKziJtQ,36.2279,-115.285,0.00016090713162514043,0.8638431150000001
118125,Q86nzGKhZc9EPyOmlJYGTQ,36.1378,-115.165,0.00029661854679796906,0.9996886285714286
118136,Q8C2K0zcfo0cNGgXY50GEQ,36.1082,-115.169,0.002524327317762972,0.4194646558136363
118139,q8D-tlj8pQPXAtdUC3409w,36.02,-115.118,0.0005618447703632229,0.3601478959501077
118153,Q8huXDngGYGCa7GIIVYnzw,36.105,-115.194,0.012333080873399821,0.8858778494600001
118160,q8LKCxtW8LkNVBqwkONVYQ,35.9707,-115.167,0.0001854889140814052,0.994234616
118174,Q8rXkTe_4jfwH-TJ3g_lAQ,36.1624,-115.15799999999999,0.0006863908399673388,0.689803166236164
118196,q8zJESZE4ywTGS2pEQIrGQ,36.1866,-115.116,0.0009819861634385626,0.5648402854243685
118200,q9-wYYSd0iO2FNSx11Ig0Q,36.1427,-115.258,0.02160696991029396,0.5070724991586326
118202,Q90o6b9UkB86CxgvGVEQUA,36.0852,-115.18700000000001,0.000507917111327733,0.3787285649925
118203,Q91cYZDYdoUB6WeVB6U6Dg,36.0547,-115.242,0.0011253266980492376,0.7911671810666665
118205,Q923d-eYpk4ZiYzOKEJLCQ,36.143,-115.28,0.00033958550493009507,0.9995507566666666
118212,Q96qeGBTH-yNZzhJHe8uIQ,36.1437,-115.141,0.0004143540756256344,0.6996190626857143
118217,Q9afRyJmxSc1Ky8H0NEmRg,36.2384,-115.15100000000001,0.0001914808761964596,0.63254084
118240,q9gSbV-hY0O7eIs--O2AfA,36.1697,-115.124,0.0,0.03708774858333334
118250,Q9jBwye-g64eJ0acAjLwdw,36.0989,-115.19,0.0017966639438062324,0.16701945080221428
118258,Q9Mp71LLim3XKqgI8VC5Tw,36.0481,-115.221,0.00039515032128837707,0.9399022379999998
118260,Q9nbGK5msNEaxmcpsNmogA,36.2635,-115.258,0.006583890493383071,0.46446146949404876
118270,q9RzVkw_pvk4upiHv0EUvg,36.17,-115.141,0.005200966691206425,0.5012608468596773
118277,Q9v3zXGR2TduAKzn5B1BhQ,36.1442,-115.273,0.0064238019404193256,0.662616538816025
118278,Q9vcbIn-DGht360D3F78Kg,36.1005,-115.198,0.016141366506903947,0.8453966760115899
118282,q9wLoJKA1_Yx1LhixLYreQ,36.1564,-115.194,0.0012446993841996954,0.5525537415899999
118283,q9wNJpZd1bx22PDpAbwZsA,36.1342,-115.084,0.002125084103167615,0.34374739540084287
118285,Q9xcTbs8nq16s4sv2cx6uQ,36.2715,-115.025,0.00011112963271656392,0.99986405
118286,q9xrRlkovG_eOOCDrs_r_g,36.0996,-115.109,0.00013612070450352671,0.44931126197225
118296,qA-747-HsB_G1-PFofbvtg,36.1215,-115.169,0.008366818821996537,0.7612717278652874
118298,Qa-xXhiTmbYZPCJDOwSVzw,36.0987,-115.236,0.0007843086804616996,0.41106020671603277
118301,qA27MJtwlu0zbnDS0mO2Jw,36.1967,-115.03,0.0001854889140814052,0.402427734164
118309,qA4MWdUmaXYkrZ223cFfFA,36.1188,-115.154,0.004694686737201485,0.6146820833322666
118316,qA795qMlP9NakYL_JRGPfg,36.1601,-115.245,0.00019168552086180863,0.296868128666
118322,qAaFaOamr1m9WkSeirLLAQ,36.1164,-115.26100000000001,0.00011732623949696734,0.79719612242
118327,qAAUo6MLWE25WxtsXFurBg,36.1152,-115.15299999999999,0.0009390192053064367,0.8779177259641766
118329,qABb9Wzdn51VcNHdp_Qhpg,36.1221,-115.171,0.009941951968005557,0.531319952634119
118339,QAcx4S3MVtCigZousloIrw,36.0322,-115.119,0.0001666944490748458,0.5059806270833332
118343,qadCwkoBMol9COZvZ8JHpA,36.1729,-115.195,0.0005560574529135173,0.18312065731072727
118344,QaDueHsxTFAhS1J9ATH4mQ,36.0543,-115.279,4.3376247462824076e-05,0.9992668899999999
118345,QAe17Dtc4m5aSLGT6RoHKw,36.0999,-115.199,2.478642712161376e-05,0.24748701780000001
118347,QaeDEK3VA8Jr2WbvtcpEnA,36.1679,-115.162,0.002728201407520239,0.32559334006120005
118354,QAg4ZPTjcyP8saEffAaHlg,36.1166,-115.17,0.0038112323482533306,0.8319929353275806
118369,QAj1HdJU9uBXuIfh43pyhA,36.1199,-115.075,0.0,0.3356289956666667
118371,QaJMJA0g5pFuXvOobGXDBw,36.2031,-115.223,0.001623772887950983,0.3847998529910425
118376,qali3_b-AdVjiUy6gwKjpQ,36.0279,-115.116,0.00011112963271656392,0.9998146200000001
